,每日PnL,净值,资金占用比例,杠杆倍数,换手率
2018-06-20,3700.0,1.869275,0.04320910513434353,1.09471,0.07181845
2018-06-21,-1465.0,1.86781,0.03921458820758,1.01682,0.04587575
2018-06-22,-4480.0,1.86333,0.040497308581947375,1.048055,0.029086050000000002
2018-06-25,-2080.0,1.86125,0.040446527871054405,1.04553,0.04069765
2018-06-26,-10065.0,1.851185,0.04196854987480992,1.049965,0.024541100000000003
2018-06-27,1000.0,1.852185,0.040398718270583125,1.03897,0.06312495
2018-06-28,8740.0,1.860925,0.037535687897147924,0.93813,0.07647340000000001
2018-06-29,10110.0,1.871035,0.04109623817833445,1.06825,0.08211790000000001
2018-07-02,-6305.0,1.86473,0.037092072310736676,0.92841,0.08248765
2018-07-03,840.0,1.86557,0.04468350155716484,1.13066,0.0378973
2018-07-04,1940.0,1.86751,0.043754196764675964,1.10782,0.024199000000000005
2018-07-05,-6110.0,1.8614000000000002,0.039835661330181585,0.99983,0.015283800000000002
2018-07-06,-260.0,1.86114,0.034547857764595895,0.88902,0.08248329999999998
2018-07-09,-770.0,1.86037,0.039738949778807445,1.026145,0.05181925
2018-07-10,-540.0,1.85983,0.039837162536360854,1.028905,0.019257000000000003
2018-07-11,820.0,1.8606500000000001,0.03980485314271895,1.02857,0.01919785
2018-07-12,4470.0,1.8651200000000001,0.04309419769237369,1.089055,0.02622365
2018-07-13,-5635.0,1.859485,0.04387806301207055,1.10658,0.024472
2018-07-16,-3695.0,1.85579,0.04007772970001994,1.033155,0.0467508
2018-07-17,10.0,1.8558,0.03954987067571937,1.018995,0.0190435
2018-07-18,-670.0,1.85513,0.04350212653560667,1.09343,0.02652675
2018-07-19,6380.0,1.86151,0.04057093434899625,1.04946,0.0494683
2018-07-20,-1585.0,1.859925,0.039924405553987394,1.03142,0.027621650000000005
2018-07-23,6375.0,1.8662999999999998,0.041672694636446454,1.082025,0.0328349
2018-07-24,7955.0,1.874255,0.04420367025831598,1.125785,0.03820065
2018-07-25,90.0,1.874345,0.03957785252981708,1.030265,0.0297162
2018-07-26,2105.0,1.87645,0.041266167497135554,1.04737,0.053810800000000006
2018-07-27,6205.0,1.882655,0.04187389617322346,1.06743,0.051924250000000005
2018-07-30,-5515.0,1.87714,0.039407156631897464,1.027325,0.07606310000000001
2018-07-31,125.0,1.877265,0.043639443552188954,1.11124,0.027657700000000004
2018-08-01,3135.0,1.8803999999999998,0.04011989470325463,1.048535,0.046509
2018-08-02,2950.0,1.88335,0.03256598614171556,0.846945,0.0641165
2018-08-03,1905.0,1.885255,0.044955403910876775,1.15272,0.07851880000000001
2018-08-06,-3740.0,1.881515,0.03961023430586522,1.035175,0.05084455
2018-08-07,1345.0,1.88286,0.039684442815716515,1.037475,0.021112350000000002
2018-08-08,-225.0,1.882635,0.03447152528238347,0.89139,0.061555
2018-08-09,-1710.0,1.880925,0.03498289405478687,0.90406,0.0128562
2018-08-10,3930.0,1.884855,0.03474129309681647,0.90009,0.013822200000000001
2018-08-13,4320.0,1.889175,0.035035769581960384,0.90991,0.0
2018-08-14,-1375.0,1.8878,0.0351114789702299,0.911635,0.015561000000000004
2018-08-15,415.0,1.888215,0.043145934122968,1.16384,0.05272740000000001
2018-08-16,-5150.0,1.883065,0.034539567141867115,0.895175,0.05350135
2018-08-17,8830.0,1.8918949999999999,0.034048639062950116,0.886735,0.053002099999999996
2018-08-20,7035.0,1.89893,0.03448347227122643,0.90141,0.0178143
2018-08-21,-11860.0,1.88707,0.03246636319797357,0.83909,0.0244958
2018-08-22,-4235.0,1.882835,0.04025817450812206,1.08285,0.05066565
2018-08-23,-2025.0,1.8808099999999999,0.03459217039467038,0.89409,0.046359050000000006
2018-08-24,1645.0,1.882455,0.035922186718938834,0.93037,0.03095505
2018-08-27,-2415.0,1.8800400000000002,0.039674528201527635,1.02981,0.07293265000000002
2018-08-28,8350.0,1.88839,0.03520633979209803,0.91469,0.0625863
2018-08-29,-3925.0,1.884465,0.03495002560408392,0.90563,0.06365805000000001
2018-08-30,-4365.0,1.8801,0.03609744162544545,0.93394,0.054918049999999996
2018-08-31,-2595.0,1.877505,0.03959936191914269,1.0268,0.04793915000000001
2018-09-03,12885.0,1.89039,0.04390453821698169,1.15141,0.030339050000000003
2018-09-04,-4625.0,1.8857650000000001,0.03605931810167227,0.97142,0.05706665
2018-09-05,-2830.0,1.882935,0.03658487945680547,0.949785,0.020767650000000002
2018-09-06,525.0,1.88346,0.03320590827519566,0.859,0.019762400000000003
2018-09-07,-12440.0,1.8710200000000001,0.04456248463404988,1.15689,0.0339976
2018-09-10,1460.0,1.87248,0.041718576433393155,1.08156,0.0329819
2018-09-11,-7685.0,1.864795,0.039355988191731535,1.014355,0.019607
2018-09-12,-7010.0,1.857785,0.040949167960770486,1.051725,0.019541200000000005
2018-09-13,330.0,1.858115,0.039372805235413304,0.97416,0.05775985000000001
2018-09-14,2300.0,1.8604150000000002,0.04251954537025341,1.0596,0.022015000000000003
2018-09-17,6115.0,1.86653,0.04097466957402239,1.057935,0.0420099
2018-09-18,3695.0,1.870225,0.04133737919234316,1.06976,0.036425200000000005
2018-09-19,-1610.0,1.8686150000000001,0.038757528971992625,0.96527,0.052308200000000006
2018-09-20,-5640.0,1.862975,0.041157932876179235,1.05946,0.0510275
2018-09-21,10000.0,1.8729749999999998,0.04032958261589183,1.07909,0.052427900000000006
2018-09-25,-13050.0,1.859925,0.0415732892455341,1.06886,0.0377219
2018-09-26,2080.0,1.862005,0.034195343191881875,0.87387,0.041573700000000005
2018-09-27,-2290.0,1.859715,0.03419346512772119,0.87333,0.0137823
2018-09-28,-2540.0,1.857175,0.03426263006986418,0.87371,0.0
2018-10-08,2290.0,1.8594650000000001,0.0433565299696418,1.116485,0.029905750000000005
2018-10-09,1245.0,1.86071,0.04520419624766891,1.16517,0.0376642
2018-10-10,10105.0,1.870815,0.044753810505047266,1.16013,0.019938450000000003
2018-10-11,2845.0,1.87366,0.033964299819604415,0.874365,0.0483175
2018-10-12,4560.0,1.87822,0.03927244944681667,1.01859,0.05274605
2018-10-15,9830.0,1.88805,0.04283535923307116,1.12049,0.0881769
2018-10-16,7770.0,1.89582,0.04151717990104546,1.08983,0.0367395
2018-10-17,4455.0,1.9002750000000002,0.034041862362026554,0.88907,0.04411015000000001
2018-10-18,3845.0,1.90412,0.0353526300863391,0.927395,0.025095700000000006
2018-10-19,-7245.0,1.896875,0.04054154859967051,1.064275,0.06631345
2018-10-22,5715.0,1.90259,0.03400816781334917,0.88988,0.0444059
2018-10-23,1310.0,1.9039000000000001,0.03894395714060612,1.02512,0.0590093
2018-10-24,6085.0,1.909985,0.03509587771631715,0.92348,0.06132175000000001
2018-10-25,7840.0,1.9178250000000001,0.032213575274073494,0.8489,0.024511200000000004
2018-10-26,-250.0,1.917575,0.034521674510775334,0.91187,0.0547778
2018-10-29,-1755.0,1.91582,0.033978218204215434,0.897545,0.014254800000000001
2018-10-30,1340.0,1.91716,0.04284480690187569,1.141005,0.05973590000000001
2018-10-31,-4930.0,1.91223,0.0397162213750438,1.052865,0.0313873
2018-11-01,-16190.0,1.89604,0.03934244530706103,1.033455,0.0
2018-11-02,3730.0,1.89977,0.03819683435363229,1.00416,0.05073775
2018-11-05,2815.0,1.902585,0.03742563407153951,0.985435,0.0388528
2018-11-06,-4585.0,1.8980000000000001,0.03729768177028451,0.9792,0.0
2018-11-07,4225.0,1.902225,0.03990285060915507,1.01966,0.04612775
2018-11-08,245.0,1.90247,0.03709346270900461,0.97576,0.06476535
2018-11-09,2100.0,1.90457,0.03697296502622639,0.97368,0.019203800000000004
2018-11-12,-1780.0,1.90279,0.036030618197488956,0.97941,0.0590661
2018-11-13,2780.0,1.90557,0.040494602664819454,1.07029,0.0776864
2018-11-14,6440.0,1.91201,0.03701131270233942,0.9787,0.059654000000000006
2018-11-15,-2505.0,1.909505,0.03605486762276088,0.951585,0.03574410000000001
2018-11-16,-3480.0,1.906025,0.03615388045802127,0.95236,0.05739265
2018-11-19,1165.0,1.90719,0.03778566896848243,0.997735,0.052450300000000005
2018-11-20,405.0,1.9075950000000002,0.03628534882928505,0.988825,0.036549250000000005
2018-11-21,8240.0,1.915835,0.04161355231530899,1.10791,0.05815345
2018-11-22,-850.0,1.9149850000000002,0.034609305033720894,0.91599,0.0475559
2018-11-23,-7930.0,1.907055,0.03944102293850991,1.04386,0.028759500000000004
2018-11-26,-14185.0,1.89287,0.04146092969934544,1.121145,0.0438778
2018-11-27,-3100.0,1.88977,0.03699505759960207,0.998745,0.023370200000000004
2018-11-28,-875.0,1.888895,0.03994001784111875,1.07775,0.0226275
2018-11-29,4945.0,1.89384,0.03777510243737591,1.022,0.039867450000000006
2018-11-30,-9190.0,1.8846500000000002,0.04228119279441806,1.106375,0.058855149999999995
2018-12-03,10270.0,1.89492,0.038385947691723134,1.00729,0.05167925000000001
2018-12-04,14090.0,1.9090099999999999,0.03890152487414943,1.02902,0.023027200000000005
2018-12-05,7325.0,1.9163350000000001,0.03310292824584428,0.87419,0.07613095000000002
2018-12-06,175.0,1.9165100000000002,0.031453605772993616,0.829145,0.0279888
2018-12-07,9305.0,1.925815,0.03755350332197018,1.00103,0.0692888
2018-12-10,-5125.0,1.92069,0.036899083141995845,0.98041,0.017981250000000004
2018-12-11,7135.0,1.927825,0.040111628389506306,1.07286,0.062232449999999995
2018-12-12,-935.0,1.92689,0.03786459009076802,1.01017,0.04898425000000001
2018-12-13,2635.0,1.929525,0.04089161840349309,1.06222,0.06772445
2018-12-14,4625.0,1.93415,0.03907191789675052,1.079585,0.0897459
2018-12-17,-120.0,1.93403,0.03636487024503239,1.004725,0.0756567
2018-12-18,4440.0,1.9384700000000001,0.036290786032283195,1.00498,0.03613435
2018-12-19,-140.0,1.93833,0.037585911583682866,1.04077,0.0430171
2018-12-20,935.0,1.939265,0.036073589736317635,0.999375,0.024567200000000004
2018-12-21,4515.0,1.9437799999999998,0.0373702270833119,1.00535,0.0457139
2018-12-24,-3695.0,1.9400849999999998,0.03546999229415206,0.95064,0.045060050000000004
2018-12-25,6840.0,1.946925,0.034589005739820496,0.93046,0.0
2018-12-26,-50.0,1.946875,0.03478751845906902,0.935985,0.03899595000000001
2018-12-27,6575.0,1.9534500000000001,0.035554787683329495,0.96005,0.06273469999999999
2018-12-28,4820.0,1.95827,0.036123670382531524,1.01057,0.061741000000000004
2019-01-02,910.0,1.95918,0.035708229973764535,0.967155,0.03819715
2019-01-03,4975.0,1.9641549999999999,0.03611166124873037,1.01327,0.056295200000000004
2019-01-04,-5395.0,1.9587599999999998,0.037503548163123616,1.049435,0.016248400000000003
2019-01-07,7200.0,1.96596,0.038282772792935765,1.04182,0.01986975
2019-01-08,105.0,1.966065,0.03840623275425787,1.045345,0.0393715
2019-01-09,-2050.0,1.9640149999999998,0.03963386226683605,1.07835,0.06819014999999999
2019-01-10,-275.0,1.96374,0.03954996588143034,1.076255,0.026487300000000002
2019-01-11,5995.0,1.969735,0.04018317184798971,1.09746,0.015058400000000001
2019-01-14,2025.0,1.97176,0.040255482411652534,1.101045,0.0161322
2019-01-15,470.0,1.9722300000000001,0.03341227950086957,0.90851,0.04361455
2019-01-16,980.0,1.97321,0.0402525326751841,1.10141,0.0275541
2019-01-17,5855.0,1.9790649999999999,0.040312445523517426,1.073585,0.0731689
2019-01-18,13835.0,1.9929000000000001,0.03996025891916303,1.07104,0.029300600000000007
2019-01-21,-3170.0,1.98973,0.03993692611560362,1.06751,0.10115060000000001
2019-01-22,5385.0,1.995115,0.03518130533828877,1.002725,0.0757342
2019-01-23,3200.0,1.9983149999999998,0.036707250858848586,1.047895,0.0594454
2019-01-24,-505.0,1.9978099999999999,0.036821869947592616,1.01773,0.0387536
2019-01-25,-890.0,1.99692,0.03753059711956413,1.03748,0.0376782
2019-01-28,4165.0,2.001085,0.037622414839949325,1.042495,0.04986310000000001
2019-01-29,-4875.0,1.99621,0.04007824828049154,1.11018,0.026521600000000006
2019-01-30,4220.0,2.0004299999999997,0.03606464610108827,1.03064,0.055133400000000006
2019-01-31,-520.0,1.9999099999999999,0.036909860943742476,1.05452,0.0754488
2019-02-01,3685.0,2.003595,0.03909694823554661,1.086435,0.049561900000000006
2019-02-11,4355.0,2.00795,0.03781994073557609,1.084865,0.051722050000000006
2019-02-12,-4230.0,2.00372,0.03613591220330186,1.034375,0.04868990000000001
2019-02-13,4845.0,2.008565,0.03832387799249714,1.0663,0.048024
2019-02-14,-1650.0,2.0069150000000002,0.032870749384004805,0.90874,0.04209310000000001
2019-02-15,-2885.0,2.00403,0.038798845326666775,1.077515,0.028218400000000005
2019-02-18,5835.0,2.009865,0.03512206043689502,0.97468,0.08799040000000001
2019-02-19,-4205.0,2.0056599999999998,0.037594457684752156,1.04181,0.05725125
2019-02-20,-1810.0,2.00385,0.03498410559672631,0.96587,0.046398100000000005
2019-02-21,9005.0,2.012855,0.035753320532278775,0.992875,0.0427203
2019-02-22,-1120.0,2.011735,0.03559656217145897,0.987255,0.051298100000000006
2019-02-25,3295.0,2.0150300000000003,0.038984804196463586,1.086665,0.03845905
2019-02-26,3005.0,2.0180350000000002,0.036188941222525875,1.007865,0.03795925000000001
2019-02-27,-455.0,2.0175799999999997,0.03466876158566203,0.9638,0.0639975
2019-02-28,725.0,2.018305,0.03943801853535517,1.065685,0.0878433
2019-03-01,8450.0,2.026755,0.03886577312008605,1.08882,0.11164585
2019-03-04,4285.0,2.03104,0.03577615408854577,1.00234,0.08685635000000001
2019-03-05,-1075.0,2.029965,0.03638821358988948,1.05524,0.04633475
2019-03-06,3135.0,2.0331,0.036451059957700066,1.058695,0.0581133
2019-03-07,10355.0,2.043455,0.0373555081956784,1.05559,0.08496890000000001
2019-03-08,-4810.0,2.038645,0.03477731532463965,0.97828,0.0479794
2019-03-11,-4620.0,2.0340249999999997,0.036036307321689755,1.047125,0.06752785
2019-03-12,6215.0,2.04024,0.03697212092694977,1.0776,0.016951900000000002
2019-03-13,2335.0,2.0425750000000003,0.032922781293220564,0.926375,0.0650373
2019-03-14,7585.0,2.05016,0.03497763589183283,1.024425,0.07571185
2019-03-15,1305.0,2.0514650000000003,0.03372119436597749,0.988255,0.038137050000000006
2019-03-18,1295.0,2.05276,0.03447665581948207,0.97699,0.0371571
2019-03-19,-1370.0,2.05139,0.03746908193956293,1.06381,0.041226500000000006
2019-03-20,410.0,2.0518,0.03644936153621211,1.03424,0.05498220000000001
2019-03-21,-2685.0,2.049115,0.036385634774036606,1.031005,0.0524286
2019-03-22,2870.0,2.051985,0.03668913271783176,1.040765,0.0392725
2019-03-25,-5550.0,2.046435,0.03607754460806232,1.021005,0.0361263
2019-03-26,1320.0,2.047755,0.03868253282253005,1.097905,0.033636400000000004
2019-03-27,-1600.0,2.0461549999999997,0.036732921015270106,1.040475,0.022186500000000005
2019-03-28,550.0,2.046705,0.038934311490908556,1.105615,0.0093695
2019-03-29,-1110.0,2.045595,0.03940103001816098,1.118365,0.0
2019-04-01,4305.0,2.0499,0.032991243475291476,0.966125,0.07245245000000002
2019-04-02,8045.0,2.057945,0.034836985439358197,1.02418,0.052931200000000005
2019-04-03,-2350.0,2.0555950000000003,0.03679499123124935,1.04688,0.07467970000000002
2019-04-04,2150.0,2.0577449999999997,0.03821698023807615,1.05604,0.0583217
2019-04-08,8230.0,2.065975,0.036063795544476585,1.03057,0.061713800000000006
2019-04-09,7605.0,2.0735799999999998,0.03752162925954147,1.04463,0.11594145000000002
2019-04-10,-85.0,2.0734950000000003,0.039298069201999526,1.129905,0.0936635
2019-04-11,3210.0,2.076705,0.03566946196017249,1.024185,0.038598
2019-04-12,1005.0,2.0777099999999997,0.03591170086296933,1.03183,0.0171381
2019-04-15,8905.0,2.086615,0.03513892117137085,1.01362,0.03534405
2019-04-16,1880.0,2.088495,0.03498686853451887,1.01047,0.03680390000000001
2019-04-17,3070.0,2.091565,0.03483396404128009,1.00755,0.0545559
2019-04-18,-5820.0,2.085745,0.03393171264943701,0.97847,0.09081240000000002
2019-04-19,-3765.0,2.0819799999999997,0.035168997780958514,1.013245,0.054767300000000005
2019-04-22,225.0,2.082205,0.0339964124569867,0.97845,0.044230900000000004
2019-04-23,-1930.0,2.0802750000000003,0.03354210380839072,0.96384,0.020091400000000006
2019-04-24,1095.0,2.0813699999999997,0.03355369300028347,0.964895,0.019551
2019-04-25,-2160.0,2.07921,0.03527346925034027,1.014885,0.06408290000000001
2019-04-26,5625.0,2.084835,0.03141771411166831,0.903525,0.06318235000000001
2019-04-29,5775.0,2.09061,0.031199075867808918,0.89963,0.0249095
2019-04-30,2370.0,2.09298,0.035390137507286264,1.058155,0.06864085
2019-05-06,1930.0,2.09491,0.032597963635669316,0.94224,0.08102225
2019-05-07,-6050.0,2.08886,0.038364347060118924,1.110925,0.06852915000000001
2019-05-08,-3105.0,2.085755,0.03569371762263545,1.029705,0.022569050000000004
2019-05-09,400.0,2.0861549999999998,0.03906540980895476,1.13055,0.025249350000000007
2019-05-10,-1655.0,2.0845000000000002,0.03922914367953946,1.134545,0.0
2019-05-13,5185.0,2.0896850000000002,0.03869788987335412,1.12122,0.0
2019-05-14,4910.0,2.094595,0.03549122861460092,1.029025,0.04528965
2019-05-15,-4855.0,2.08974,0.03596327772832984,1.04007,0.08907090000000001
2019-05-16,-190.0,2.08955,0.03537201789859061,1.05588,0.019382600000000003
2019-05-17,-2710.0,2.08684,0.03605230875390542,1.03992,0.0208655
2019-05-20,-2490.0,2.0843499999999997,0.03620193345647324,1.04355,0.0
2019-05-21,-4060.0,2.0802899999999998,0.03722428123002081,1.07089,0.0185472
2019-05-22,2910.0,2.0831999999999997,0.03782944508448541,1.09179,0.020590500000000005
2019-05-23,6870.0,2.09007,0.03715521489710871,1.0759,0.0
2019-05-24,-1485.0,2.088585,0.03288314816011798,0.947275,0.0516257
2019-05-27,6835.0,2.09542,0.036058308119613254,1.07939,0.0700511
2019-05-28,6320.0,2.10174,0.03562115199786844,1.06952,0.037466099999999995
2019-05-29,-3020.0,2.09872,0.03503068537013037,1.05028,0.023531200000000006
2019-05-30,6170.0,2.10489,0.03563768177909534,1.07162,0.015245300000000003
2019-05-31,5400.0,2.11029,0.036638471489700467,1.06954,0.07394880000000002
2019-06-03,5785.0,2.116075,0.03458244627435228,1.045415,0.0641495
2019-06-04,6020.0,2.122095,0.036395401713872386,1.10335,0.038845450000000004
2019-06-05,4775.0,2.1268700000000003,0.035664003911851684,1.08361,0.03095925
2019-06-06,1665.0,2.1285350000000003,0.03580340468914065,1.05374,0.04450485
2019-06-10,-10805.0,2.11773,0.03727014303050909,1.09243,0.05256335000000001
2019-06-11,13760.0,2.1314900000000003,0.03904775532608645,1.15337,0.0442946
2019-06-12,2810.0,2.1343,0.031592278498805235,0.92842,0.0659946
